normal,lognormal,t_df3,uniform,exponential,bimodal,with_outliers
0.7908017211789892,3.972378775947547,-0.549541825543452,-0.13312838291365914,1.044755649248726,-1.4968232527552683,1.9656289562428637
1.498374440296732,3.4348067043088646,-0.9176120839475123,-1.0666262782148805,0.5119724239203483,-1.714101451286281,1.8307536500403543
-0.45884049314930064,1.7171580823339685,-0.5897650360141341,-0.461014732258048,1.4062225645901807,-2.310652926732025,-3.4533051002385426
-0.42477372779309125,0.44642675842722906,-0.9262613046651413,0.4844828940217969,2.500682596146219,-1.4795338840535566,2.178880071836133
0.3140772238697992,5.104593973568008,0.22985893599774335,-0.9021617076945501,0.9273576100164623,-1.6672301134714562,0.9610411036106785
-0.24576150001290142,0.7286605849079738,-0.44725019939389854,-0.21520206863854519,1.1907127868613578,-2.352922375733573,-2.3073827278272545
0.95205365313989,0.7849594268287169,-0.8494056736947191,-0.022657813738403476,0.589602335949749,-2.2570239081149777,-0.7656609719910654
-2.2517772906190467,3.64564451824255,-0.8864376395061286,-2.852977257455583,2.5135338559924327,-1.4997479380014629,1.2577640787613489
-0.8267050469168946,1.8094438376307187,-1.3779999335324165,-2.0181061949403736,1.5211758061294556,-1.6106619220922869,0.3602855178782128
-0.7824163339614458,7.249937331361847,1.2476310319506663,0.24824615958299256,1.67272526739753,-2.751282625732085,-0.5739557297930417
-2.320356012386145,1.2508834157384794,0.7452158383010256,-2.9840960130502907,0.5360871950860232,-2.5027963141321523,0.0664627438768181
-0.9636384443688041,0.6995432061307014,-1.0976814607131242,1.2251618521814214,0.5016458583907354,-1.6523104198254974,0.5459189185652138
-0.9151561158459262,0.5765896781820609,0.4842528909465126,2.4327899353915123,0.24152318785631557,-2.587187275540936,-0.5792689590791126
-0.20110465451883033,0.1897028156563497,-0.28883079057337013,1.527414738474774,0.7737918781725248,-1.5975310811420744,-0.1271174058219907
1.1129658916602636,0.778227644416529,0.41468338244195757,-1.1150927783516018,0.1838724883961641,-1.0321064700939875,0.8969171063110216
-0.24506065119070236,2.8014412165221465,0.6857272783533506,-0.30095417897004406,0.5791838972023902,-1.8133551996154647,-0.7008190692651776
-1.0308137202711538,1.7142072954927043,1.8534814992820259,0.904300776422823,0.21744155032941317,-2.4614941746891534,-1.3569881948095315
-0.056954541213528984,1.0184452563014765,0.12950094966207581,1.082621631783633,0.11527888858133484,-1.9117471347696269,-0.6373122264556577
1.0491736214413494,0.40842744264810044,0.30520251965145806,2.86498139870619,1.0161767933917658,-1.4826934891362449,-0.8889123624824253
-0.9759588161149049,1.2265259180525296,-0.8533390794969752,-0.04211490450059863,0.0514750392975303,-1.9505447875821327,-0.6048671526737719
-0.9105748839214486,2.488132265095232,-1.0249763275284214,-1.5027910011779322,2.2994203471894985,-1.758081755973555,-1.7274586516972856
0.5585489592742234,1.4735100310730789,0.23597468690903628,-0.8268489460381172,0.3566262962764991,-2.3997065019261203,0.23562099008953966
-0.22153611573080054,1.1619058751196132,-1.0424589188620832,2.534657743429105,1.5643081871302524,-2.3618350697398984,0.8676012969135798
0.6474846907094743,0.4880868644959083,-2.3740037642091765,0.7962574588884213,0.28076543922055647,-1.5469715168360232,-0.8117275915073688
-0.013646791795296761,2.18248390187213,-0.9302573583805857,2.1855084310070847,2.6740510292566126,-2.356031116857446,-0.651969224662913
0.701663648089567,0.05968262515515764,-1.9716114175471335,1.3445135433887785,0.5660370020018299,-3.293101554427914,-0.18738650231765447
-1.0350781140406409,1.4113703868720113,-0.40680454383086967,2.79258207499001,0.5005010228172533,-2.153166287136798,-0.9113052995038255
-0.01208465078826744,10.107621900392694,1.883711851319656,0.007380341425394121,0.5144971027210439,-1.8429019804864795,0.9837825730548916
-0.21069001436315682,0.25729395637592256,-0.8629249722243924,2.699431556310606,0.10215133757616815,-1.4707446994093467,-0.8886612101722269
-1.2158909241041307,0.8047428374124341,-0.7005165318962892,2.3153413046300804,0.47097244535929816,-1.1771121956251789,-0.5258994656288732
-1.5634779478686884,0.9929053952647979,0.9156747989247929,2.058566798013059,1.3389041256122622,-1.9576500291603538,-0.7632679383094406
0.6857490352746618,0.6594662174329303,2.9651418351648755,2.6345594573037863,0.00967023426953611,-1.67069141544914,1.0074771180960493
-0.3509523822179781,2.54145516934758,-1.9434282647493895,0.15322585063507876,1.7474095205740692,-1.93968682480407,-0.23107891009585765
-1.0222802816473295,1.5299054145223878,-1.252808232858444,1.456974714132496,2.5355445776589565,-1.8229649261281082,1.993109286743807
-0.09617893692333225,1.1469088138505483,4.067715821891123,0.33201461827225653,0.25398170754085975,-2.0934297530578956,0.3537646743850935
1.1280188573493026,2.0493963882817683,0.7725166355837801,1.6575657490601499,0.7092073891381451,-1.8067792621675713,1.1584312822593537
-2.280737845371923,1.0151898488086266,0.6120787980594212,1.5825149742712368,1.5446304329064091,-2.3649614138753723,-0.3242722297474978
-1.4966386899033264,17.494351194586674,1.180379455511195,1.5504251517582883,2.355211029931582,-1.00995724837041,-0.9426205178488627
-0.9228864418952676,1.1459250792594138,0.7437003300812297,-0.4293051787532738,0.5835289650048698,-3.19561376627771,-0.03316086358296027
1.461178866720329,1.192144622209716,2.8210041786209414,1.7777272459569318,1.1467390544094471,-1.7145566827450276,-0.6790435739666774
0.2825869829192965,0.21450521155490593,-0.47092018833334426,2.2589360235005627,0.9083828724010904,-1.8402258246232643,-1.9985292763020757
0.7673172404612268,0.6131747596201517,-0.0005885005960261145,0.8175301461719302,0.8172138298602691,-1.814359112521212,1.0135198119943476
-1.1401609191262305,2.8084701756562485,-2.33187241162393,-0.27208239111241594,0.21383918962496623,-2.5914087061465034,0.03274300896115837
-1.1195358752705262,0.30061912969228227,-0.29741841655228085,2.1194895337050994,0.3731498327196529,-2.839072810696648,-0.7003024443894417
0.4478137167227104,0.14344530634731623,-3.6664862493371007,1.6707019174319218,0.6280898911299214,-1.6971124636375245,0.3762716366113566
0.05827433093544655,1.0295109916009884,-1.0632024606757937,-0.18239943333412567,0.9489862175479487,-1.32949950742037,0.04693262606325595
0.5487388188641266,3.433808711790019,-0.6813300180274195,0.4792143208927353,1.0701403041228894,-1.8898854188181928,1.409790700148005
-0.18767099092845213,1.0388798920068438,-1.0870911177868166,1.114951518395662,2.331933242751485,-1.5973651200305001,0.43281676010934494
0.278143726454627,0.7389595154892655,1.1418402687657905,1.1299294967945563,0.16911215801509838,-2.2290722954137006,-0.15691928140407388
0.15811908490510918,0.18775090953286036,-0.6276379256148348,-1.133777177098531,0.3173329924550374,-1.8342131370475063,0.6934281089669322
0.7777673890849254,1.5023472380809526,-0.755723289714598,-1.243849987201567,1.2274103825608498,-1.3871700459367817,-0.03596415936118697
0.8070082819444706,1.8132985644415984,-0.3115662185454398,2.3240813765373147,0.4216226590776423,-2.1567737327393814,0.1838327796964644
-1.6198719943917699,0.20117919529870054,-1.3666851065137757,2.6220668400839644,0.766939780658383,-1.4071409490734985,1.2261667861877323
-2.2472685553408556,2.776189221892559,0.8594066964181977,-0.5876092387901628,3.245161707516667,-2.8172861347011007,-1.16857208288587
1.0017453976515072,1.99197373394103,0.825011804048998,2.4802613642418025,1.1366538975178189,-2.3065015097050785,-0.8632736134528907
1.1877250932619365,2.770656645637275,-0.003133934256900854,-0.17584644881751155,0.23834562120977282,-1.7270419375235515,-0.41935670540795544
-1.0206230195133374,1.690750617423287,1.7249608402948395,-1.996785720973269,1.1554629657126267,-1.0485946614213553,-0.27302884884120876
-1.8598354065456286,1.8009502421845622,-1.0624263971211318,1.3972826807210694,0.07310398579285729,-1.992863042451151,1.156539107940828
0.09903482100720092,1.597833755105082,-0.7058397419289012,-2.724689465888533,0.6318003543464958,-2.5169587739924175,-1.4146993824790761
0.9308382263505294,2.1850202349493926,-1.0242485135629178,-2.3165017781332047,0.059354985897013136,-1.0599605751354542,-0.02949988434477839
1.7975945224343146,0.19458581748867823,0.1987545228413805,2.646033474589471,0.7892644686277701,-2.063070839811352,-0.5507781070515219
0.516297572101451,0.25899319538840726,0.5984617648542945,0.105730429164272,0.5819188964217518,-1.6676105630715972,1.7004824335631743
-0.37171669658569495,0.5156087125516086,-0.2970397189232546,-1.401741781029583,0.25750257150738237,-2.1672123946595443,0.883847503679663
-0.8931306215848627,0.8897291801705884,-0.5350377029523374,-0.1175431216577496,1.2356788544247213,-1.9288620493860547,0.2386922772107079
0.011451291670654416,1.4181074925400796,0.12525655667666785,0.46906579769453405,0.9018906640042242,-2.281058568220385,0.9688426979362673
-0.2992647038852564,1.3393889304567794,-1.2665740329821975,0.8334929483607008,1.1419554076928853,-0.8711782217007471,-1.3194399217915642
-1.0150679057288161,2.7329872187850572,0.32389616381006203,-0.9106660787223868,0.5843026269927469,-1.4043841135312842,2.027504484466577
2.0487556508632867,2.8112965109161925,0.7552711842050558,-0.675582239574783,1.3978054562314963,-1.1159385368077233,-0.8418538507763261
1.785168402072131,0.4560528406948413,0.3705732965390965,0.29857941292947343,1.1961254677074888,-2.394230913706999,1.256949938351583
1.1360486835554284,1.2395129237789708,-2.0313414741154032,0.7599872945815704,0.18019622732602178,-2.9125116950777437,0.5516510520962589
-0.9208503978091276,0.4662429667065142,-3.188454813461631,2.5281387498865913,0.7512438510809817,-2.1464771613156564,0.26432481639888294
0.8550193242972788,0.8441523134306226,-0.536116854289004,-0.6463431446766652,1.771931623944711,-0.7417639971298449,1.2152246076614286
0.6396264094979018,1.3359093648655127,-0.013629801816317238,2.2481233306077177,0.0859666861470357,-2.160936556079762,0.9965820261853273
0.44254562420405297,0.04652149250217418,-0.5608105654659481,2.9593088457267225,1.0528249414362076,-1.4741059627454631,0.10738216910176918
1.2496652670437771,8.759331906649987,0.39210977575402095,-0.9659790535029851,0.09435104381016002,-2.512422040386621,-0.42159863635714473
0.6353711428612774,1.6649045752997595,-0.2669388455417846,-2.836293219409116,0.6898964713611075,-2.4145034853944694,0.12302895817239791
0.7400142363043355,0.5850061331009052,3.91641985884538,0.6262273325920966,1.4812519459513351,-2.0398961341304145,-0.10280664411734136
0.6369062833722101,5.666846440659815,-0.41905431316152325,2.4218859967224144,1.3472209185892123,-0.9451529868536985,0.35399122192474436
0.3407914080021059,0.7314780590482863,0.2659334217692375,-2.679666148670168,1.4254003077966106,-1.449883580480373,1.020589574107935
-1.7836111297141835,1.1266712031072355,-0.9260937900935028,-1.8171009395624895,0.9591718319551711,-3.026593626628973,0.46856848977338345
0.08362107741055723,0.645064975946933,-0.35665623950783965,1.0569025795062466,1.8828880193720512,-1.6666346060463444,0.18486970786074117
-0.5561919588491252,4.4228870150802,-0.23806541336565515,1.8579173471923678,0.06731159447229697,-2.574367425869304,-0.6539669127756931
-1.2798409576400205,0.9098402578765843,0.5794025891032095,-2.480158655458638,1.6331741737317116,-2.3407807676809833,0.32465673033942277
1.681816619300824,1.1440054885910635,0.20667975269084737,-0.8175728381170346,0.011896281202430773,-1.744804797369235,-1.6959330481110084
1.7289953408857035,2.9547201359392132,0.7640646219056904,-1.5675687966269005,0.2879771142148599,-1.3007821447378338,-0.7975074660199643
1.359220600295612,1.6932089435912514,0.16731410164381955,2.789258657815683,0.9977687048464847,-1.3253671959032869,0.6062423234468346
0.2552134168558746,0.9522637267853127,-1.3730612570633092,1.0948129709328542,1.4592702623679379,-1.8342166828213207,0.8851871445710434
1.3506251209526567,2.7165206131852053,-0.26802056165100885,-0.14616899533900174,3.28216094893422,-1.8271912741680003,-0.020663416235554368
0.012053180601825543,9.822099584467352,-1.1376948810136969,2.174113736509482,0.7472181271900669,-1.3268939674142657,0.20099051098141787
0.20279727689777938,1.3306524740358145,-1.5090377307857925,0.22597394337821086,1.4187212982747162,-2.787772025225691,0.3702611529990422
-1.093471370461983,1.110804001813947,0.6680509747960058,2.468004679184576,0.14755579504933727,-1.0863224189147909,0.6814359587507636
0.39699130449884,1.1659828451516627,-1.5336819353413762,-1.5671496974817878,0.8847621610803847,-2.3679908343622023,-0.2014091465531456
0.0603859284244171,3.2523784216882006,0.4386312811263245,-2.8359696121826543,1.0790563608764556,-1.8696931762702411,-0.9829604739308629
-1.3026521168344645,0.5831691709721681,0.14854529499912464,-0.4275691262058223,0.49919964036100267,-2.248126516914141,0.3871743656604023
-0.051197111816596905,0.7784225306235546,-0.35894828744080726,-1.7743365405615743,1.8941320716897176,-2.5780046494646753,1.958305230511061
-0.07972956385680847,0.25064976966745584,-2.096368929523095,2.014386420881589,1.130586097532731,-1.7692047614813344,-0.9224528439434531
1.79756116664464,0.34456205422471037,1.3663183274616706,0.19754158798082866,0.7038398694736491,-1.8817321530392523,-0.12691331841579548
0.8942133285134095,0.6274947325034944,-0.9075316979745609,-1.2680182398486197,2.8560718261874363,-2.0526965196163567,-0.3862464380743389
0.011445439091466015,0.9509029285695539,-0.8375245103299661,1.6414433654144984,2.3567747724046137,-2.076332782041815,2.4131983788660643
0.248787309801083,4.914426156106175,-0.7270760081033919,0.1613122981994115,1.4727295100277626,-1.2370264709887389,-0.9607254331175005
0.044212378104198057,1.61994714866736,0.5775715774586372,0.01676817229911265,1.823993945215256,-0.903598454923582,-0.1604579839698225
-0.20291398479554773,0.44004835553248306,-0.3242125204891374,-1.9152613111358798,1.1774863361308707,-1.3735487141695315,-0.3646862020741389
-1.0824271973882869,0.5193473058687942,-0.7423014262016125,2.97129140726328,1.5047252176284756,-1.8612957212359575,-1.2543466769052842
-0.15105187760692926,3.4462056523954567,1.1287732562680357,0.9541084265613802,0.2944580031237465,-2.8186333973691964,-1.3086590089160388
-0.7460982566525134,2.7564656947954886,-2.809732345377368,2.128941001476531,0.2443831258664287,-1.6864221514914066,0.5683834023097231
-1.2503155389231464,1.0256585757578365,-0.9990384952231542,1.5583940471906352,0.38497411125074593,-1.6643048236894027,0.7086529058563745
0.5112218145475347,0.6714781390246155,-2.595357724104702,0.017603177672737225,2.2900528278374703,-1.6143335352974424,-0.559500143078072
0.39126465993323495,2.7523072285855616,-0.4293750924756364,-2.941610478614651,0.21201299853037814,-2.5704904712661607,1.4089964025159745
-1.786707511368078,0.4090186953620999,2.1749243738232082,1.0000212108529976,0.4038143804082222,-1.5749680170972142,-2.25081311698174
-0.12268463749512722,1.4230854382667855,0.13268076369358184,-2.395534121990168,0.37810159790603626,-1.2192069036285047,-1.25847227335501
0.9957013858999235,7.732197404020484,0.3325416857378124,2.7687902102882145,1.5273539875666937,-2.4913111495580873,-0.8247206146455875
1.0592237388963208,1.203002017473317,1.9384311586690144,-1.504410218240725,2.422337522768935,-1.6576713511606083,-0.008953275756281994
1.0258368428852387,0.4975553206219247,-0.1331796767310104,-0.7960022368728001,3.8006528351613666,-2.405888319892185,-0.4509071062223458
0.0389132069014598,1.446767608403855,-0.22438446454557115,0.309356636399313,0.23660008638057756,-2.052134837460601,-0.20104710774572515
-0.8450453279691511,0.6550734926553848,1.009660167866746,0.015686798083922593,1.7067502554926757,-2.4743456011806657,0.48505578604358285
-1.0836988273580606,0.2851601692010583,0.14940709999907142,0.9308876520814224,0.8617028411423401,-2.175356155825882,1.4570694613525936
